ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72701811;11.8;30.9;0;0;0;-74.9;8.13;1.37;-0.05;7.78;14039;0.212;0.0458;0.0001;0.542;0.0023;172908;173142;120.017;0;101;-0.124;1.399;72701779;0.0458;0.0001;0.5419;0.0023;0.69;39.068;0.28;8.43;2.911;357.735;358.219;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72701862;11.8;30.9;0;0;0;-75;8.31;1.45;0.12;8.03;14143;0.215;0.0458;0.0001;0.5422;0.0023;172961;173195;87.2283;0;101;-0.13;1.432;72701811;0.0458;0.0001;0.542;0.0023;0.69;39.066;1.99;9.36;2.905;357.826;358.31;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72701879;11.8;31;0;0;0;-75.1;8.42;1.42;-0.07;8.09;14047;0.211;0.0458;0.0001;0.5424;0.0023;173003;173237;108.087;0;101;-0.128;1.395;72701862;0.0458;0.0001;0.5422;0.0023;0.69;39.065;-0.02;7.45;2.927;357.936;358.42;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72701897;11.8;31;0;0;0;-75.6;8.09;1.39;0.09;7.87;14044;0.212;0.0458;0.0001;0.5425;0.0023;173031;173265;317.492;0;101;-0.127;1.407;72701880;0.0458;0.0001;0.5424;0.0023;0.69;39.063;2.17;7.79;2.906;358.025;358.509;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72701927;11.8;31;0;0;0;-75.6;8.25;1.43;0.05;7.91;14151;0.216;0.0458;0.0001;0.5426;0.0023;173073;173307;328.308;0;101;-0.129;1.436;72701898;0.0458;0.0001;0.5425;0.0023;0.69;39.063;0.29;8.81;2.906;358.081;358.565;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72701962;11.8;31;0;0;0;-75.6;8.48;1.46;-0.05;8.17;14141;0.21;0.0458;0.0001;0.5428;0.0023;173123;173357;105.917;0;101;-0.131;1.421;72701928;0.0458;0.0001;0.5426;0.0023;0.69;39.062;-0.14;7.87;2.928;358.167;358.652;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72701994;11.8;31;0;0;0;-75.1;8.12;1.38;0.1;7.84;14090;0.216;0.0458;0.0001;0.5429;0.0023;173168;173402;267.943;0;101;-0.127;1.402;72701963;0.0458;0.0001;0.5428;0.0023;0.69;39.061;1.89;7.77;2.926;358.273;358.757;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702028;11.8;31;0;0;0;-75.4;8.25;1.44;-0.01;7.96;14205;0.215;0.0459;0.0001;0.5431;0.0023;173216;173450;256.55;0;101;-0.13;1.441;72701995;0.0458;0.0001;0.5429;0.0023;0.689;39.06;0.05;7.51;2.916;358.364;358.848;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702062;11.8;31;0;0;0;-75.1;8.45;1.43;-0.14;8.1;14120;0.212;0.0459;0.0001;0.5432;0.0023;173261;173495;108.795;0;101;-0.127;1.405;72702028;0.0459;0.0001;0.5431;0.0023;0.689;39.059;0.48;9.73;2.94;358.463;358.948;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702092;11.8;31;0;0;0;-75.1;8.12;1.39;0.22;7.78;14135;0.22;0.0459;0.0001;0.5433;0.0023;173293;173527;220.856;0;101;-0.128;1.421;72702062;0.0459;0.0001;0.5432;0.0023;0.689;39.059;2.31;7.85;2.921;358.559;359.043;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702128;11.8;31;0;0;0;-75.4;8.35;1.46;-0.13;8.06;14233;0.21;0.0459;0.0001;0.5436;0.0023;173358;173592;122.994;0;101;-0.129;1.436;72702093;0.0459;0.0001;0.5434;0.0023;0.689;39.058;1.27;6.17;2.925;358.623;359.107;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702146;11.8;31;0;0;0;-75.3;8.46;1.44;0.34;8.13;14164;0.214;0.0459;0.0001;0.5436;0.0023;173383;173617;216.217;0;101;-0.129;1.403;72702129;0.0459;0.0001;0.5436;0.0023;0.689;39.057;2.21;9.75;2.945;358.757;359.242;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702178;11.8;31;0;0;0;-74.6;8.17;1.41;-0.12;7.87;14181;0.213;0.0459;0.0001;0.5438;0.0023;173428;173662;20.3271;0;101;-0.127;1.421;72702146;0.0459;0.0001;0.5436;0.0023;0.689;39.057;0;7.09;2.931;358.809;359.293;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702210;11.8;31;0;0;0;-74.6;8.39;1.44;0;8.09;14163;0.211;0.0459;0.0001;0.5439;0.0023;173472;173706;135.072;0;101;-0.128;1.419;72702178;0.0459;0.0001;0.5438;0.0023;0.689;39.057;0.68;9.09;2.935;358.902;359.386;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702244;11.8;31;0;0;0;-74.9;8.26;1.41;0.06;7.88;14164;0.216;0.0459;0.0001;0.5441;0.0023;173521;173755;233.84;0;101;-0.129;1.421;72702210;0.0459;0.0001;0.5439;0.0023;0.689;39.057;0.16;8.79;2.93;358.993;359.477;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702279;11.8;31;0;0;0;-74.8;8.35;1.47;-0.05;8.07;14272;0.21;0.046;0.0001;0.5443;0.0023;173572;173806;13.9627;0;101;-0.13;1.444;72702246;0.0459;0.0001;0.5441;0.0023;0.689;39.057;3.37;8.14;2.931;359.097;359.581;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702311;11.8;31;0;0;0;-74.5;8.31;1.41;0.02;8;14165;0.211;0.046;0.0001;0.5444;0.0023;173617;173851;189.124;0;101;-0.127;1.404;72702279;0.046;0.0001;0.5443;0.0023;0.689;39.056;1.68;10.44;2.953;359.2;359.684;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702346;11.8;31;0;0;0;-74.5;8.27;1.41;0.06;7.9;14158;0.218;0.046;0.0001;0.5446;0.0023;173666;173900;288.59;0;101;-0.128;1.417;72702312;0.046;0.0001;0.5444;0.0023;0.689;39.056;0.83;10.01;2.931;359.293;359.778;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702375;11.8;31;0;0;0;-74.4;8.23;1.45;0;7.95;14243;0.216;0.046;0.0001;0.5447;0.0023;173696;173930;253.114;0;101;-0.13;1.449;72702346;0.046;0.0001;0.5446;0.0023;0.689;39.056;2.32;7.99;2.93;359.397;359.881;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702413;11.8;31;0;0;0;-74.8;8.46;1.46;-0.07;8.13;14214;0.207;0.046;0.0001;0.5449;0.0023;173764;173998;11.7753;0;101;-0.128;1.425;72702375;0.046;0.0001;0.5447;0.0023;0.689;39.056;0.92;9.64;2.948;359.457;359.941;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702455;11.8;31;0;0;0;-74.7;8.17;1.4;0.05;7.82;14231;0.219;0.046;0.0001;0.5451;0.0023;173807;174041;98.8499;0;101;-0.127;1.427;72702414;0.046;0.0001;0.5449;0.0023;0.689;39.057;1.74;9.82;2.941;359.597;360.082;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702484;11.8;31;0;0;0;-74.9;8.34;1.45;0;8.04;14261;0.218;0.046;0.0001;0.5452;0.0023;173849;174083;91.7297;0;101;-0.131;1.435;72702455;0.046;0.0001;0.5451;0.0023;0.689;39.057;0.87;6.95;2.944;359.689;360.173;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702518;11.8;31;0;0;0;-74.7;8.43;1.47;-0.04;8.16;14275;0.206;0.0461;0.0001;0.5453;0.0023;173897;174131;73.1983;0;101;-0.132;1.436;72702485;0.046;0.0001;0.5452;0.0023;0.689;39.058;0.72;6.74;2.951;359.773;360.258;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702548;11.8;31;0;0;0;-74.5;8.15;1.39;-0.04;7.82;14212;0.212;0.0461;0.0001;0.5455;0.0023;173940;174174;128.167;0;101;-0.128;1.413;72702518;0.0461;0.0001;0.5453;0.0023;0.689;39.058;0.24;8.91;2.954;359.873;360.357;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702577;11.8;31;0;0;0;-74.4;8.2;1.44;0.18;7.88;14323;0.218;0.0461;0.0001;0.5456;0.0023;173984;174218;257.069;0;101;-0.133;1.452;72702549;0.0461;0.0001;0.5455;0.0023;0.689;39.059;1.12;9.1;2.941;359.962;360.446;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702609;11.8;31;0;0;0;-74.4;8.58;1.49;-0.1;8.23;14296;0.211;0.0461;0.0001;0.5458;0.0023;174028;174262;56.1788;0;101;-0.133;1.433;72702578;0.0461;0.0001;0.5456;0.0023;0.689;39.059;0.37;9.13;2.964;360.053;360.537;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702641;11.8;31.1;0;0;0;-74.5;8.15;1.39;0.07;7.83;14237;0.218;0.0461;0.0001;0.5459;0.0023;174074;174308;294.969;0;101;-0.128;1.415;72702610;0.0461;0.0001;0.5458;0.0023;0.689;39.059;3.14;9.3;2.958;360.146;360.63;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702675;11.8;31.1;0;0;0;-74.5;8.3;1.46;-0.08;8.04;14316;0.214;0.0461;0.0001;0.5461;0.0023;174119;174353;76.9274;0;101;-0.13;1.447;72702642;0.0461;0.0001;0.5459;0.0023;0.689;39.06;3.16;9.28;2.946;360.241;360.725;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702709;11.8;31.1;0;0;0;-74.8;8.39;1.44;0;8.06;14261;0.215;0.0461;0.0001;0.5462;0.0023;174167;174401;91.4999;0;101;-0.131;1.423;72702676;0.0461;0.0001;0.5461;0.0023;0.689;39.06;0.45;9.13;2.962;360.332;360.816;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702742;11.8;31.1;0;0;0;-75;8.2;1.42;0.06;7.84;14319;0.222;0.0461;0.0001;0.5464;0.0023;174214;174448;34.9683;0;101;-0.13;1.441;72702709;0.0461;0.0001;0.5462;0.0023;0.689;39.06;0.06;6.8;2.951;360.431;360.916;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702766;11.8;31.1;0;0;0;-74.8;8.34;1.46;0.02;8.04;14330;0.22;0.0462;0.0001;0.5465;0.0023;174261;174495;338.866;0;101;-0.132;1.439;72702743;0.0461;0.0001;0.5464;0.0023;0.69;39.061;0.16;6.72;2.963;360.529;361.013;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702797;11.8;31.1;0;0;0;-75.1;8.33;1.46;-0.1;8.04;14331;0.213;0.0462;0.0001;0.5467;0.0023;174298;174532;11.1018;0;101;-0.131;1.437;72702766;0.0462;0.0001;0.5465;0.0023;0.69;39.061;0.14;6.61;2.966;360.626;361.11;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702842;11.8;31.1;0;0;0;-75.5;8.48;1.46;0.05;8.14;14263;0.211;0.0462;0.0001;0.5469;0.0023;174356;174590;285.221;0;101;-0.131;1.428;72702798;0.0462;0.0001;0.5467;0.0023;0.69;39.061;0.88;8.94;2.965;360.703;361.187;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702875;11.8;31.1;0;0;0;-75.5;8.16;1.4;0.02;7.89;14188;0.216;0.0462;0.0001;0.547;0.0023;174403;174637;204.94;0;101;-0.127;1.41;72702843;0.0462;0.0001;0.5469;0.0023;0.689;39.059;1.77;7.14;2.951;360.823;361.307;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702912;11.8;31.1;0;0;0;-75.8;8.16;1.41;-0.03;7.75;14292;0.222;0.0462;0.0001;0.5472;0.0023;174451;174685;234.499;0;101;-0.13;1.444;72702876;0.0462;0.0001;0.547;0.0023;0.689;39.059;-0.2;8.24;2.936;360.92;361.404;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702955;11.8;31.1;0;0;0;-75.8;8.49;1.48;-0.1;8.21;14261;0.207;0.0462;0.0001;0.5474;0.0023;174521;174755;62.705;0;101;-0.133;1.434;72702913;0.0462;0.0001;0.5472;0.0023;0.689;39.058;3.29;9.02;2.957;361.021;361.506;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72702983;11.8;31.1;0;0;0;-76;8.1;1.37;0.06;7.75;14197;0.219;0.0462;0.0001;0.5476;0.0023;174562;174796;54.6871;0;101;-0.127;1.41;72702956;0.0462;0.0001;0.5474;0.0023;0.689;39.056;2.67;9.59;2.951;361.164;361.648;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703019;11.8;31.1;0;0;0;-76.1;8.17;1.47;0.16;7.84;14491;0.228;0.0463;0.0001;0.5477;0.0023;174614;174848;281.787;0;101;-0.136;1.489;72702985;0.0462;0.0001;0.5476;0.0023;0.689;39.055;3.3;8.78;2.937;361.251;361.735;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703046;11.8;31.1;0;0;0;-75.7;8.59;1.51;-0.09;8.29;14439;0.213;0.0463;0.0001;0.5479;0.0023;174656;174890;245.483;0;101;-0.134;1.441;72703020;0.0463;0.0001;0.5477;0.0023;0.689;39.053;1.36;7.41;2.999;361.357;361.841;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703077;11.8;31.1;0;0;0;-75.3;8.3;1.42;0;7.96;14321;0.214;0.0463;0.0001;0.548;0.0023;174697;174931;238.431;0;101;-0.128;1.415;72703047;0.0463;0.0001;0.5479;0.0023;0.689;39.052;3.05;9.31;2.988;361.443;361.928;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703108;11.8;31.1;0;0;0;-75.4;8.24;1.44;-0.14;7.94;14377;0.215;0.0463;0.0001;0.5481;0.0023;174744;174978;131.069;0;101;-0.13;1.446;72703078;0.0463;0.0001;0.548;0.0023;0.689;39.051;3.4;9.26;2.963;361.53;362.015;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703142;11.8;31.1;0;0;0;-75.3;8.39;1.47;0.07;8.08;14388;0.212;0.0463;0.0001;0.5483;0.0023;174790;175024;6.78125;0;101;-0.133;1.444;72703109;0.0463;0.0001;0.5481;0.0023;0.689;39.05;0.73;9.26;2.975;361.626;362.11;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703176;11.8;31.1;0;0;0;-75.2;8.31;1.43;0.04;8;14316;0.213;0.0463;0.0001;0.5484;0.0023;174835;175069;189.524;0;101;-0.13;1.425;72703143;0.0463;0.0001;0.5483;0.0023;0.689;39.05;1.71;9.89;2.977;361.721;362.205;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703209;11.8;31.1;0;0;0;-75.3;8.37;1.45;0;7.96;14362;0.219;0.0463;0.0001;0.5486;0.0023;174882;175116;165.529;0;101;-0.131;1.446;72703176;0.0463;0.0001;0.5484;0.0023;0.689;39.049;0.73;9.7;2.962;361.814;362.298;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703242;11.8;31.1;0;0;0;-74.9;8.33;1.45;-0.08;8.03;14364;0.213;0.0463;0.0001;0.5488;0.0023;174929;175164;122.443;0;101;-0.131;1.439;72703210;0.0463;0.0001;0.5486;0.0023;0.689;39.048;2.2;6.76;2.971;361.911;362.395;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703274;11.8;31.1;0;0;0;-74.8;8.22;1.43;0;7.88;14402;0.218;0.0464;0.0001;0.5489;0.0023;174977;175211;64.2054;0;101;-0.132;1.446;72703243;0.0463;0.0001;0.5488;0.0023;0.689;39.048;2.22;9.56;2.972;362.01;362.495;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703309;11.8;31.2;0;0;0;-75.1;8.46;1.46;0;8.16;14302;0.212;0.0464;0.0001;0.5491;0.0023;175024;175258;55.0644;0;101;-0.132;1.422;72703274;0.0464;0.0001;0.5489;0.0023;0.689;39.047;2.75;9.97;2.98;362.108;362.592;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703342;11.8;31.2;0;0;0;-75.2;8.26;1.43;0.05;7.98;14253;0.215;0.0464;0.0001;0.5492;0.0023;175074;175308;146.427;0;101;-0.127;1.422;72703309;0.0464;0.0001;0.5491;0.0023;0.689;39.047;0.22;6.62;2.959;362.207;362.691;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703376;11.8;31.2;0;0;0;-75.2;8.12;1.43;0.07;7.8;14381;0.222;0.0464;0.0001;0.5494;0.0023;175119;175353;328.974;0;101;-0.134;1.458;72703343;0.0464;0.0001;0.5492;0.0023;0.689;39.046;1.94;9.71;2.948;362.311;362.795;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703408;11.8;31.2;0;0;0;-75.2;8.39;1.49;-0.06;8.02;14505;0.22;0.0464;0.0001;0.5496;0.0023;175170;175404;176.661;0;101;-0.136;1.471;72703376;0.0464;0.0001;0.5494;0.0023;0.689;39.046;-0.07;8.23;2.976;362.402;362.886;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703444;11.8;31.2;0;0;0;-75.3;8.5;1.45;-0.01;8.24;14263;0.212;0.0464;0.0001;0.5497;0.0023;175217;175451;89.0292;0;101;-0.129;1.396;72703409;0.0464;0.0001;0.5496;0.0023;0.689;39.045;3.2;9.1;3.001;362.509;362.993;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703461;11.8;31.2;0;0;0;-75.5;8.07;1.41;0.04;7.75;14341;0.218;0.0464;0.0001;0.5499;0.0023;175263;175497;320.75;0;101;-0.131;1.446;72703444;0.0464;0.0001;0.5497;0.0023;0.689;39.045;-0.05;7.02;2.951;362.604;363.089;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703494;11.8;31.2;0;0;0;-74.8;8.4;1.49;0.04;8.02;14524;0.221;0.0465;0.0001;0.5501;0.0023;175312;175546;43.0478;0;101;-0.136;1.481;72703462;0.0464;0.0001;0.5499;0.0023;0.689;39.045;-0.05;8.24;2.968;362.7;363.184;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703528;11.8;31.2;0;0;0;-74.9;8.39;1.44;-0.05;8.09;14357;0.218;0.0465;0.0001;0.5502;0.0023;175360;175594;38.5022;0;101;-0.131;1.413;72703495;0.0465;0.0001;0.5501;0.0023;0.689;39.045;3.48;10.21;3.005;362.803;363.287;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703561;11.8;31.2;0;0;0;-75;8.23;1.45;0;7.94;14417;0.218;0.0465;0.0001;0.5503;0.0023;175408;175642;22.5819;0;101;-0.132;1.452;72703529;0.0465;0.0001;0.5502;0.0023;0.689;39.045;1.11;7.2;2.971;362.9;363.385;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703594;11.8;31.2;0;0;0;-75.3;8.43;1.47;-0.01;8.07;14428;0.216;0.0465;0.0001;0.5505;0.0023;175456;175690;47.678;0;101;-0.134;1.45;72703561;0.0465;0.0001;0.5503;0.0023;0.689;39.045;-0.03;7.99;2.983;363;363.484;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703627;11.8;31.2;0;0;0;-75.5;8.2;1.42;-0.07;7.87;14411;0.216;0.0465;0.0001;0.5507;0.0023;175505;175739;61.8231;0;101;-0.13;1.438;72703595;0.0465;0.0001;0.5505;0.0023;0.689;39.044;0.59;6.92;2.985;363.101;363.585;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703647;11.8;31.2;0;0;0;-75.3;8.27;1.47;0.19;7.97;14470;0.219;0.0465;0.0001;0.5508;0.0023;175533;175767;315.122;0;101;-0.134;1.466;72703628;0.0465;0.0001;0.5507;0.0023;0.689;39.044;3.01;9.82;2.982;363.2;363.685;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703676;11.8;31.2;0;0;0;-75.1;8.54;1.51;-0.05;8.24;14474;0.208;0.0465;0.0001;0.5509;0.0023;175575;175809;310.519;0;101;-0.136;1.453;72703648;0.0465;0.0001;0.5508;0.0023;0.689;39.045;0.46;8.86;2.994;363.258;363.743;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703711;11.8;31.2;0;0;0;-75;8.23;1.4;-0.04;7.91;14314;0.212;0.0465;0.0001;0.5511;0.0023;175624;175858;1.13785;0;101;-0.129;1.41;72703677;0.0465;0.0001;0.5509;0.0023;0.689;39.044;2.25;10.6;2.994;363.345;363.83;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703745;11.8;31.2;0;0;0;-75;8.18;1.44;0.05;7.87;14415;0.219;0.0466;0.0001;0.5512;0.0023;175674;175908;135.757;0;101;-0.132;1.456;72703712;0.0465;0.0001;0.5511;0.0023;0.689;39.044;2.7;9.9;2.962;363.447;363.931;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703779;11.8;31.2;0;0;0;-75.3;8.57;1.51;0.07;8.26;14428;0.213;0.0466;0.0001;0.5514;0.0023;175719;175953;329.729;0;101;-0.137;1.453;72703746;0.0466;0.0001;0.5512;0.0023;0.689;39.044;-0.03;8.58;2.983;363.55;364.034;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703812;11.8;31.2;0;0;0;-75.3;8.13;1.4;-0.12;7.78;14364;0.217;0.0466;0.0001;0.5515;0.0023;175768;176002;58.6337;0;101;-0.129;1.427;72703779;0.0466;0.0001;0.5514;0.0023;0.689;39.045;0.09;7.26;2.985;363.643;364.128;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703847;11.8;31.2;0;0;0;-75;8.24;1.46;0.15;7.92;14498;0.224;0.0466;0.0001;0.5517;0.0023;175820;176054;287.618;0;101;-0.137;1.47;72703812;0.0466;0.0001;0.5515;0.0023;0.689;39.045;2.82;10.08;2.972;363.747;364.231;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72703867;11.8;31.2;0;0;0;-74.9;8.5;1.5;0.03;8.25;14464;0.219;0.0466;0.0001;0.5518;0.0023;175849;176083;217.827;0;101;-0.135;1.444;72703848;0.0466;0.0001;0.5517;0.0023;0.689;39.046;2.29;7.79;3;363.852;364.337;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
