ms_today;input_voltage;temp_mos_max;temp_mos_1;temp_mos_2;temp_mos_3;temp_motor;current_motor;current_in;d_axis_current;q_axis_current;erpm;duty_cycle;amp_hours_used;amp_hours_charged;watt_hours_used;watt_hours_charged;tachometer;tachometer_abs;encoder_position;fault_code;vesc_id;d_axis_voltage;q_axis_voltage;ms_today_setup;amp_hours_setup;amp_hours_charged_setup;watt_hours_setup;watt_hours_charged_setup;battery_level;battery_wh_tot;current_in_setup;current_motor_setup;speed_meters_per_sec;tacho_meters;tacho_abs_meters;num_vescs;ms_today_imu;roll;pitch;yaw;accX;accY;accZ;gyroX;gyroY;gyroZ;gnss_posTime;gnss_lat;gnss_lon;gnss_alt;gnss_gVel;gnss_vVel;gnss_hAcc;gnss_vAcc;
72762848;11.8;30.2;0;0;0;-75.3;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0039;0;101;0.004;-0.001;72762813;0.0487;0.0001;0.5765;0.0023;0.693;39.261;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762866;11.8;30.2;0;0;0;-75;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.004;0;101;0.004;-0.001;72762848;0.0487;0.0001;0.5765;0.0023;0.693;39.26;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762895;11.8;30.2;0;0;0;-74.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.956;0;101;0.004;-0.002;72762866;0.0487;0.0001;0.5765;0.0023;0.693;39.26;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762928;11.8;30.2;0;0;0;-74.5;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0277;0;101;0.004;-0.001;72762896;0.0487;0.0001;0.5765;0.0023;0.693;39.259;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762962;11.8;30.3;0;0;0;-74.5;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9834;0;101;0.003;-0.001;72762928;0.0487;0.0001;0.5765;0.0023;0.693;39.259;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72762994;11.8;30.2;0;0;0;-74.4;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9931;0;101;0.004;-0.002;72762962;0.0487;0.0001;0.5765;0.0023;0.693;39.258;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763027;11.8;30.3;0;0;0;-75;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0039;0;101;0.004;-0.001;72762995;0.0487;0.0001;0.5765;0.0023;0.693;39.257;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763061;11.8;30.3;0;0;0;-75.4;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9452;0;101;0.004;-0.001;72763027;0.0487;0.0001;0.5765;0.0023;0.693;39.257;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763094;11.8;30.3;0;0;0;-75.9;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9942;0;101;0.004;-0.001;72763062;0.0487;0.0001;0.5765;0.0023;0.693;39.256;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763130;11.8;30.2;0;0;0;-76;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.002;72763094;0.0487;0.0001;0.5765;0.0023;0.693;39.255;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763146;11.8;30.2;0;0;0;-75.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.003;-0.002;72763130;0.0487;0.0001;0.5765;0.0023;0.693;39.255;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763177;11.8;30.2;0;0;0;-75.8;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9931;0;101;0.004;-0.001;72763147;0.0487;0.0001;0.5765;0.0023;0.693;39.254;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763211;11.8;30.2;0;0;0;-75.5;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72763178;0.0487;0.0001;0.5765;0.0023;0.693;39.254;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763245;11.8;30.2;0;0;0;-75;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.956;0;101;0.004;-0.001;72763212;0.0487;0.0001;0.5765;0.0023;0.693;39.253;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763278;11.8;30.2;0;0;0;-74.9;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9971;0;101;0.004;-0.001;72763245;0.0487;0.0001;0.5765;0.0023;0.693;39.253;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763312;11.8;30.2;0;0;0;-75.2;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9863;0;101;0.004;-0.001;72763278;0.0487;0.0001;0.5765;0.0023;0.693;39.252;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763346;11.8;30.2;0;0;0;-74.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.002;72763312;0.0487;0.0001;0.5765;0.0023;0.693;39.252;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763364;11.8;30.2;0;0;0;-74.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9863;0;101;0.004;-0.001;72763346;0.0487;0.0001;0.5765;0.0023;0.693;39.252;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763394;11.8;30.2;0;0;0;-74.8;0;0;0;0;0;0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.959;0;101;0.004;-0.001;72763364;0.0487;0.0001;0.5765;0.0023;0.693;39.251;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763428;11.8;30.3;0;0;0;-75;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72763394;0.0487;0.0001;0.5765;0.0023;0.693;39.251;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763461;11.8;30.2;0;0;0;-75.2;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9726;0;101;0.004;-0.001;72763428;0.0487;0.0001;0.5765;0.0023;0.693;39.25;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763494;11.8;30.2;0;0;0;-74.8;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9932;0;101;0.004;-0.001;72763478;0.0487;0.0001;0.5765;0.0023;0.693;39.25;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763528;11.8;30.2;0;0;0;-74.4;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72763495;0.0487;0.0001;0.5765;0.0023;0.693;39.25;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763561;11.8;30.3;0;0;0;-74.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9726;0;101;0.004;-0.001;72763528;0.0487;0.0001;0.5765;0.0023;0.693;39.249;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763595;11.8;30.2;0;0;0;-74.9;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9902;0;101;0.004;-0.002;72763562;0.0487;0.0001;0.5765;0.0023;0.693;39.249;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763627;11.8;30.2;0;0;0;-74.8;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72763595;0.0487;0.0001;0.5765;0.0023;0.693;39.248;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763661;11.8;30.2;0;0;0;-74.6;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0039;0;101;0.004;-0.001;72763627;0.0487;0.0001;0.5765;0.0023;0.693;39.248;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763706;11.8;30.2;0;0;0;-74.6;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9932;0;101;0.004;-0.002;72763662;0.0487;0.0001;0.5765;0.0023;0.693;39.247;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763736;11.8;30.2;0;0;0;-74.6;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.005;-0.001;72763706;0.0487;0.0001;0.5765;0.0023;0.693;39.247;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763772;11.8;30.2;0;0;0;-74.3;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9863;0;101;0.003;-0.001;72763736;0.0487;0.0001;0.5765;0.0023;0.693;39.247;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763798;11.8;30.2;0;0;0;-74.2;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9794;0;101;0.004;-0.001;72763773;0.0487;0.0001;0.5765;0.0023;0.693;39.246;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763830;11.8;30.2;0;0;0;-74.7;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9383;0;101;0.004;-0.001;72763798;0.0487;0.0001;0.5765;0.0023;0.693;39.246;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763859;11.8;30.2;0;0;0;-74.6;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.002;72763830;0.0487;0.0001;0.5765;0.0023;0.693;39.245;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763892;11.8;30.2;0;0;0;-74.4;0;0;0;0;0;0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.002;72763859;0.0487;0.0001;0.5765;0.0023;0.693;39.245;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763926;11.8;30.2;0;0;0;-74.3;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0079;0;101;0.004;-0.001;72763893;0.0487;0.0001;0.5765;0.0023;0.693;39.245;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763959;11.8;30.2;0;0;0;-74.1;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.952;0;101;0.004;-0.001;72763927;0.0487;0.0001;0.5765;0.0023;0.693;39.244;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72763992;11.8;30.2;0;0;0;-74;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9863;0;101;0.004;-0.001;72763960;0.0487;0.0001;0.5765;0.0023;0.693;39.243;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764026;11.8;30.2;0;0;0;-74;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9932;0;101;0.004;-0.002;72763992;0.0487;0.0001;0.5765;0.0023;0.693;39.243;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764060;11.8;30.2;0;0;0;-74;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0079;0;101;0.004;-0.002;72764027;0.0487;0.0001;0.5765;0.0023;0.693;39.243;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764093;11.8;30.2;0;0;0;-74.1;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72764060;0.0487;0.0001;0.5765;0.0023;0.693;39.243;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764125;11.8;30.2;0;0;0;-74;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9726;0;101;0.004;-0.001;72764094;0.0487;0.0001;0.5765;0.0023;0.693;39.242;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764160;11.8;30.2;0;0;0;-74;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9257;0;101;0.004;-0.001;72764125;0.0487;0.0001;0.5765;0.0023;0.693;39.242;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764178;11.8;30.2;0;0;0;-74.1;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9658;0;101;0.004;-0.002;72764160;0.0487;0.0001;0.5765;0.0023;0.693;39.242;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764217;11.8;30.2;0;0;0;-74;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9726;0;101;0.004;-0.002;72764178;0.0487;0.0001;0.5765;0.0023;0.693;39.241;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764248;11.8;30.2;0;0;0;-74.1;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9315;0;101;0.004;-0.001;72764217;0.0487;0.0001;0.5765;0.0023;0.693;39.24;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764278;11.8;30.2;0;0;0;-74.1;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72764249;0.0487;0.0001;0.5765;0.0023;0.693;39.24;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764311;11.8;30.2;0;0;0;-74.4;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9794;0;101;0.004;-0.002;72764280;0.0487;0.0001;0.5765;0.0023;0.693;39.24;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764348;11.8;30.2;0;0;0;-74.3;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.001;72764311;0.0487;0.0001;0.5765;0.0023;0.693;39.239;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764361;11.8;30.2;0;0;0;-74.2;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9726;0;101;0.004;-0.002;72764348;0.0487;0.0001;0.5765;0.0023;0.693;39.24;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764395;11.8;30.2;0;0;0;-73.9;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9657;0;101;0.004;-0.002;72764363;0.0487;0.0001;0.5765;0.0023;0.693;39.239;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764429;11.8;30.2;0;0;0;-73.8;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9931;0;101;0.003;-0.001;72764395;0.0487;0.0001;0.5765;0.0023;0.693;39.239;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764478;11.8;30.2;0;0;0;-74;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9628;0;101;0.004;-0.001;72764429;0.0487;0.0001;0.5765;0.0023;0.693;39.239;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764494;11.8;30.2;0;0;0;-74.2;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;44.9931;0;101;0.004;-0.001;72764478;0.0487;0.0001;0.5765;0.0023;0.693;39.239;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764528;11.8;30.2;0;0;0;-74.1;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.005;0;101;0.004;-0.001;72764494;0.0487;0.0001;0.5765;0.0023;0.693;39.239;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764562;11.8;30.2;0;0;0;-74.9;0;0;0;0;0;-0.001;0.0487;0.0001;0.5765;0.0023;185698;185946;45;0;101;0.004;-0.002;72764528;0.0487;0.0001;0.5765;0.0023;0.693;39.239;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764610;11.8;30.2;0;0;0;-75.2;0;0;0;0;0;0;0.0487;0.0001;0.5765;0.0023;185698;185946;45.0592;0;101;0.004;-0.001;72764562;0.0487;0.0001;0.5765;0.0023;0.693;39.239;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764628;11.8;30.2;0;0;0;-75.2;-0.14;0;-0.07;-0.12;22;0;0.0487;0.0001;0.5765;0.0023;185698;185946;56.0015;0;101;0.013;0.026;72764610;0.0487;0.0001;0.5765;0.0023;0.693;39.238;0;0;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764649;11.7;30.2;0;0;0;-75.2;40.51;2.39;-0.13;41.99;18;0.067;0.0487;0.0001;0.5766;0.0023;185698;185946;44.9963;0;101;0.027;0.337;72764629;0.0487;0.0001;0.5765;0.0023;0.693;39.238;0;-0.21;0.004;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764677;11.7;30.2;0;0;0;-75;58.63;3.69;-0.07;58.84;2;0.079;0.0487;0.0001;0.5769;0.0023;185698;185946;44.9994;0;101;0.028;0.483;72764650;0.0487;0.0001;0.5766;0.0023;0.693;39.234;2.66;49.74;0.003;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764713;11.7;30.2;0;0;0;-75;59.99;3.82;0;60;0;0.079;0.0488;0.0001;0.5774;0.0023;185698;185946;45;0;101;0.027;0.501;72764678;0.0487;0.0001;0.5769;0.0023;0.692;39.221;3.84;59.91;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764747;11.7;30.2;0;0;0;-75;59.79;4.01;-0.32;59.69;252;0.085;0.0488;0.0001;0.5778;0.0023;185700;185948;124.316;0;101;-0.033;0.526;72764713;0.0488;0.0001;0.5774;0.0023;0.692;39.204;3.82;59.96;0;384.294;384.808;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764779;11.7;30.2;0;0;0;-75.1;60.35;4.17;1;60.16;340;0.079;0.0488;0.0001;0.5783;0.0023;185701;185949;213.901;0;101;-0.008;0.547;72764747;0.0488;0.0001;0.5778;0.0023;0.692;39.188;4.28;63.53;0.052;384.299;384.812;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764812;11.7;30.2;0;0;0;-75.4;59.91;4.12;-0.07;59.77;586;0.088;0.0489;0.0001;0.5787;0.0023;185704;185952;41.6852;0;101;-0.057;0.544;72764779;0.0488;0.0001;0.5783;0.0023;0.691;39.173;3.94;62.96;0.07;384.301;384.814;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764848;11.7;30.2;0;0;0;-75.3;60.11;4.09;0.2;60.09;926;0.086;0.0489;0.0001;0.5791;0.0023;185709;185957;337.411;0;101;-0.139;0.541;72764813;0.0489;0.0001;0.5787;0.0023;0.691;39.156;4.38;61.27;0.121;384.307;384.82;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764863;11.7;30.2;0;0;0;-75.4;60.11;4.02;0.29;60.06;1044;0.088;0.0489;0.0001;0.5794;0.0023;185712;185960;120.569;0;101;-0.125;0.531;72764848;0.0489;0.0001;0.5791;0.0023;0.691;39.14;4.19;61.01;0.191;384.317;384.83;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764896;11.7;30.2;0;0;0;-75.5;50.15;3.77;-1.02;49.33;1937;0.077;0.049;0.0001;0.5798;0.0023;185723;185971;60.2833;0;101;-0.078;0.623;72764864;0.0489;0.0001;0.5794;0.0023;0.691;39.132;4.01;60.23;0.216;384.323;384.837;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764929;11.7;30.2;0;0;0;-75.4;39.77;3.91;0.3;39.39;2871;0.122;0.049;0.0001;0.5803;0.0023;185736;185984;173.516;0;101;0.036;0.773;72764897;0.049;0.0001;0.5798;0.0023;0.69;39.117;2.19;34.67;0.399;384.346;384.859;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764961;11.8;30.2;0;0;0;-75.2;9.13;0.72;0;8.76;3876;0.083;0.049;0.0001;0.5804;0.0023;185754;186002;131.87;0;101;0.015;0.623;72764930;0.049;0.0001;0.5803;0.0023;0.69;39.102;1.99;18.1;0.596;384.373;384.886;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
72764995;11.8;30.2;0;0;0;-75.3;5.15;0.38;0.09;4.87;4550;0.091;0.049;0.0001;0.5804;0.0023;185773;186021;220.443;0;101;-0.005;0.586;72764962;0.049;0.0001;0.5804;0.0023;0.69;39.098;0.39;8.15;0.802;384.41;384.924;1;-1;0;0;0;0;0;0;0;0;0;-1;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;0.00000000;
